Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.917266334334,49.219145724139,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.924259771585,49.2181196600761,Glenbrooke North
,,,,ROBINIA PSEUDOACACIA (BESSONIANA),,-122.915812401596,49.2180070123545,Glenbrooke North
,,,,ROBINIA PSEUDOACACIA (BESSONIANA),,-122.915921253649,49.2180927716444,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.916757685626,49.218744655192,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.917093789276,49.2190054837323,Glenbrooke North
,,,,ROBINIA PSEUDOACACIA (BESSONIANA),,-122.897616638364,49.2236613690357,Sapperton
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.922698228018,49.2168785592292,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.924104936422,49.2179994652157,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.923290151092,49.217353706597,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.923756722805,49.2177171764176,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.922910862136,49.2170528975853,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.923916130132,49.2175655482946,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.923438866265,49.2172070886882,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.923661793209,49.2176420589308,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.923044287275,49.216886848267,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.924524267478,49.218062156389,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.924300624602,49.2178865760712,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.916931605457,49.2188828614654,Glenbrooke North
BESSONIANA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (BESSONIANA),LAWN BOULEVARD,-122.924103982551,49.2177273997539,Glenbrooke North
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.908868350297,49.2072415016191,Uptown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),TRAFFIC ISLAND,-122.90461476372,49.2050436496967,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.908907670928,49.2072246232826,Uptown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.922431896404,49.2164138645133,Glenbrooke North
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),PARK TREE,-122.908995261191,49.2071576611969,Uptown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.904529061133,49.2065042449574,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.905119083295,49.2061791599174,Downtown
FRISIA,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (FRISIA),LAWN BOULEVARD,-122.904663455209,49.2064198595586,Downtown
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.895589808547,49.2275604803055,Sapperton
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.895603253261,49.2272521843304,Sapperton
TWISTY BABY,ROBINIA,PSEUDOACACIA,BLACK LOCUST,ROBINIA PSEUDOACACIA (TWISTY BABY),PARK TREE,-122.91364562536,49.2212489521488,Glenbrooke North
BLACK MAUL,SALIX,TRIANDRA,ALMOND LEAVED WILLOW,SALIX TRIANDRA (BLACK MAUL),PARK TREE,-122.906367623707,49.2174940381303,Glenbrooke South
BLACK MAUL,SALIX,TRIANDRA,ALMOND LEAVED WILLOW,SALIX TRIANDRA (BLACK MAUL),PARK TREE,-122.906373643786,49.2176634042957,Glenbrooke South
BLACK MAUL,SALIX,TRIANDRA,ALMOND LEAVED WILLOW,SALIX TRIANDRA (BLACK MAUL),PARK TREE,-122.906248079302,49.2176410040605,Glenbrooke South
PENDULUM,SEQUOIADENDRON,GIGANTEUM,GIANT SEQUOIA,SEQUOIADENDRON GIGANTEUM (PENDULUM),TRAFFIC ISLAND,-122.898676950713,49.229679242936,Victory Heights
PENDULUM,SEQUOIADENDRON,GIGANTEUM,GIANT SEQUOIA,SEQUOIADENDRON GIGANTEUM (PENDULUM),TRAFFIC ISLAND,-122.898713688535,49.2296683639041,Victory Heights
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.893140504699,49.2256177345525,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.89751374125,49.227644395619,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.891480280049,49.2327614879001,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.891475909309,49.2329708879144,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.897370320826,49.227632716574,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.897556017166,49.2267538733167,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.897521785494,49.226917937247,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.8975319128,49.227302717703,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.897398061233,49.2267157686202,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.897390886814,49.2270956097269,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.897393626257,49.2269327286347,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.891489702139,49.2319948914403,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.891485800234,49.2323540215424,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.891489096665,49.2319953919073,Sapperton
,SORBUS,ALNIFOLIA,KOREAN MOUNTAIN-ASH,SORBUS ALNIFOLIA ,LAWN BOULEVARD,-122.893243050148,49.2255616683262,Sapperton
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.888768818036,49.2312884626243,Sapperton
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.893184757339,49.2264052227623,Sapperton
LUTESENS,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (LUTESENS),LAWN BOULEVARD,-122.911604059557,49.2091756832185,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.913085336106,49.2107354291716,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912919719047,49.2106037834272,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912668385468,49.2103990687046,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.913151024932,49.2109396653173,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912493407513,49.2102616276942,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912347530229,49.2101423798849,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912364607255,49.2103164300917,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912668553909,49.2105567715294,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.912962035917,49.2107907751871,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.92178679919,49.217810357466,Glenbrooke North
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.913788022549,49.2114470998066,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.913758918292,49.2112729167313,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.908654608039,49.2144700226312,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.913597921923,49.2112972752907,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.913918274255,49.2113993105392,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.909057153038,49.2142482710249,Queens Park
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.9133527987,49.2111013758135,Queens Park
